09/15/2016 07:00:00 PM,89.9
09/15/2016 08:00:00 PM,88.4
09/15/2016 09:00:00 PM,85.0
09/15/2016 10:00:00 PM,82.7
09/15/2016 11:00:00 PM,79.2
09/16/2016 12:00:00 AM,76.4
09/16/2016 01:00:00 AM,75.2
09/16/2016 02:00:00 AM,74.6
09/16/2016 03:00:00 AM,73.8
09/16/2016 04:00:00 AM,73.1
09/16/2016 05:00:00 AM,72.7
09/16/2016 06:00:00 AM,72.2
09/16/2016 07:00:00 AM,72.2
09/16/2016 08:00:00 AM,71.8
09/16/2016 09:00:00 AM,72.0
09/16/2016 10:00:00 AM,73.0
09/16/2016 11:00:00 AM,75.0
09/16/2016 12:00:00 PM,76.8
09/16/2016 01:00:00 PM,79.5
09/16/2016 02:00:00 PM,79.3
09/16/2016 03:00:00 PM,81.2
09/16/2016 04:00:00 PM,80.8
09/16/2016 05:00:00 PM,81.7
09/16/2016 06:00:00 PM,80.9
09/16/2016 07:00:00 PM,81.9
09/16/2016 08:00:00 PM,78.1
09/16/2016 09:00:00 PM,76.6
09/16/2016 10:00:00 PM,74.8
09/16/2016 11:00:00 PM,73.7
09/17/2016 12:00:00 AM,72.6
09/17/2016 01:00:00 AM,72.9
09/17/2016 02:00:00 AM,71.8
09/17/2016 03:00:00 AM,71.3
09/17/2016 04:00:00 AM,70.6
09/17/2016 05:00:00 AM,70.3
09/17/2016 06:00:00 AM,70.2
09/17/2016 07:00:00 AM,70.0
09/17/2016 08:00:00 AM,70.2
09/17/2016 09:00:00 AM,69.6
09/17/2016 10:00:00 AM,70.5
09/17/2016 11:00:00 AM,71.1
09/17/2016 12:00:00 PM,73.6
09/17/2016 01:00:00 PM,75.1
09/17/2016 02:00:00 PM,75.3
09/17/2016 03:00:00 PM,74.9
09/17/2016 04:00:00 PM,78.3
09/17/2016 05:00:00 PM,79.3
09/17/2016 06:00:00 PM,80.1
09/17/2016 08:00:00 PM,78.7
09/17/2016 09:00:00 PM,76.5
09/17/2016 10:00:00 PM,74.8
09/17/2016 11:00:00 PM,74.6
09/18/2016 01:00:00 AM,73.0
09/18/2016 02:00:00 AM,73.3
09/18/2016 03:00:00 AM,73.0
09/18/2016 04:00:00 AM,72.2
09/18/2016 05:00:00 AM,71.6
09/18/2016 06:00:00 AM,71.8
09/18/2016 07:00:00 AM,71.0
09/18/2016 08:00:00 AM,69.9
09/18/2016 09:00:00 AM,69.8
09/18/2016 10:00:00 AM,73.8
09/18/2016 11:00:00 AM,74.9
09/18/2016 12:00:00 PM,79.7
