15/09/2016 07:00:00 PM,36.6
15/09/2016 08:00:00 PM,34.7
15/09/2016 09:00:00 PM,32.3
15/09/2016 10:00:00 PM,31.8
15/09/2016 11:00:00 PM,31.2
16/09/2016 12:00:00 AM,30.2
16/09/2016 01:00:00 AM,28.8
16/09/2016 02:00:00 AM,27.4
16/09/2016 03:00:00 AM,27.7
16/09/2016 04:00:00 AM,23.7
16/09/2016 05:00:00 AM,21.8
16/09/2016 06:00:00 AM,19.9
16/09/2016 07:00:00 AM,18.4
16/09/2016 08:00:00 AM,18.2
16/09/2016 09:00:00 AM,18.0
16/09/2016 10:00:00 AM,22.0
16/09/2016 11:00:00 AM,23.8
16/09/2016 12:00:00 PM,26.2
16/09/2016 01:00:00 PM,29.7
16/09/2016 02:00:00 PM,29.6
16/09/2016 03:00:00 PM,32.3
16/09/2016 04:00:00 PM,32.8
16/09/2016 05:00:00 PM,33.3
16/09/2016 06:00:00 PM,33.2
16/09/2016 07:00:00 PM,32.9
16/09/2016 08:00:00 PM,31.9
16/09/2016 09:00:00 PM,30.6
16/09/2016 10:00:00 PM,29.7
16/09/2016 11:00:00 PM,29.0
17/09/2016 12:00:00 AM,28.3
17/09/2016 01:00:00 AM,26.2
17/09/2016 02:00:00 AM,27.9
17/09/2016 03:00:00 AM,26.4
17/09/2016 04:00:00 AM,26.0
17/09/2016 05:00:00 AM,24.9
17/09/2016 06:00:00 AM,24.5
17/09/2016 07:00:00 AM,25.6
17/09/2016 08:00:00 AM,22.2
17/09/2016 09:00:00 AM,21.4
17/09/2016 10:00:00 AM,23.3
17/09/2016 11:00:00 AM,25.2
17/09/2016 12:00:00 PM,28.0
17/09/2016 01:00:00 PM,29.5
17/09/2016 02:00:00 PM,31.3
17/09/2016 03:00:00 PM,32.5
17/09/2016 04:00:00 PM,33.0
17/09/2016 05:00:00 PM,34.0
17/09/2016 06:00:00 PM,34.2
17/09/2016 07:00:00 PM,33.2
17/09/2016 08:00:00 PM,32.8
17/09/2016 09:00:00 PM,31.6
17/09/2016 10:00:00 PM,30.1
17/09/2016 11:00:00 PM,28.8
18/09/2016 12:00:00 AM,27.4
18/09/2016 01:00:00 AM,26.5
18/09/2016 02:00:00 AM,25.8
18/09/2016 04:00:00 AM,26.2
18/09/2016 05:00:00 AM,23.9
18/09/2016 06:00:00 AM,25.5
