09/15/2016 07:00:00 PM,90.2
09/15/2016 08:00:00 PM,88.3
09/15/2016 09:00:00 PM,83.9
09/15/2016 10:00:00 PM,79.5
09/15/2016 11:00:00 PM,78.9
09/16/2016 12:00:00 AM,75.9
09/16/2016 01:00:00 AM,73.3
09/16/2016 02:00:00 AM,71.3
09/16/2016 03:00:00 AM,69.3
09/16/2016 04:00:00 AM,68.8
09/16/2016 05:00:00 AM,66.8
09/16/2016 06:00:00 AM,61.8
09/16/2016 07:00:00 AM,61.6
09/16/2016 08:00:00 AM,59.2
09/16/2016 09:00:00 AM,58.1
09/16/2016 10:00:00 AM,64.1
09/16/2016 11:00:00 AM,69.6
09/16/2016 12:00:00 PM,74.7
09/16/2016 01:00:00 PM,79.0
09/16/2016 02:00:00 PM,79.8
09/16/2016 03:00:00 PM,82.2
09/16/2016 04:00:00 PM,84.4
09/16/2016 05:00:00 PM,86.4
09/16/2016 06:00:00 PM,88.4
09/16/2016 07:00:00 PM,86.8
09/16/2016 08:00:00 PM,84.6
09/16/2016 09:00:00 PM,80.1
09/16/2016 10:00:00 PM,75.7
09/16/2016 11:00:00 PM,73.3
09/17/2016 12:00:00 AM,70.7
09/17/2016 01:00:00 AM,69.8
09/17/2016 02:00:00 AM,67.0
09/17/2016 03:00:00 AM,68.7
09/17/2016 04:00:00 AM,67.3
09/17/2016 05:00:00 AM,65.8
09/17/2016 06:00:00 AM,64.7
09/17/2016 07:00:00 AM,65.8
09/17/2016 08:00:00 AM,65.8
09/17/2016 09:00:00 AM,64.5
09/17/2016 10:00:00 AM,66.2
09/17/2016 11:00:00 AM,69.7
09/17/2016 12:00:00 PM,72.8
09/17/2016 01:00:00 PM,76.1
09/17/2016 03:00:00 PM,82.9
09/17/2016 04:00:00 PM,86.2
09/17/2016 06:00:00 PM,87.8
09/17/2016 07:00:00 PM,87.7
09/17/2016 08:00:00 PM,85.7
09/17/2016 09:00:00 PM,81.0
09/17/2016 10:00:00 PM,77.0
09/17/2016 11:00:00 PM,75.5
09/18/2016 12:00:00 AM,73.4
09/18/2016 01:00:00 AM,70.2
09/18/2016 02:00:00 AM,68.5
09/18/2016 03:00:00 AM,67.2
09/18/2016 04:00:00 AM,66.9
09/18/2016 05:00:00 AM,67.2
09/18/2016 06:00:00 AM,68.0
09/18/2016 07:00:00 AM,66.8
09/18/2016 08:00:00 AM,64.7
09/18/2016 09:00:00 AM,64.2
09/18/2016 10:00:00 AM,65.3
09/18/2016 11:00:00 AM,67.5
09/18/2016 12:00:00 PM,70.3
09/18/2016 01:00:00 PM,71.7
09/18/2016 02:00:00 PM,74.5
09/18/2016 03:00:00 PM,79.4
09/18/2016 04:00:00 PM,79.9
09/18/2016 05:00:00 PM,85.0
09/18/2016 06:00:00 PM,86.1
09/18/2016 07:00:00 PM,86.7
09/18/2016 08:00:00 PM,84.5
09/18/2016 09:00:00 PM,78.6
09/18/2016 10:00:00 PM,77.2
09/18/2016 11:00:00 PM,75.3
09/19/2016 12:00:00 AM,73.6
09/19/2016 01:00:00 AM,70.3
09/19/2016 02:00:00 AM,67.7
09/19/2016 03:00:00 AM,68.1
09/19/2016 04:00:00 AM,63.9
09/19/2016 05:00:00 AM,62.5
09/19/2016 06:00:00 AM,58.3
09/19/2016 07:00:00 AM,60.2
09/19/2016 08:00:00 AM,58.0
09/19/2016 10:00:00 AM,63.1
09/19/2016 11:00:00 AM,67.5
09/19/2016 12:00:00 PM,72.7
09/19/2016 01:00:00 PM,77.7
09/19/2016 02:00:00 PM,81.3
09/19/2016 03:00:00 PM,86.0
09/19/2016 04:00:00 PM,88.0
09/19/2016 06:00:00 PM,90.9
09/19/2016 08:00:00 PM,88.2
09/19/2016 09:00:00 PM,82.3
09/19/2016 10:00:00 PM,78.4
09/19/2016 11:00:00 PM,77.4
09/20/2016 12:00:00 AM,74.9
09/20/2016 02:00:00 AM,71.8
09/20/2016 03:00:00 AM,70.8
09/20/2016 04:00:00 AM,68.0
09/20/2016 05:00:00 AM,65.0
09/20/2016 06:00:00 AM,61.1
09/20/2016 07:00:00 AM,61.6
09/20/2016 09:00:00 AM,58.6
09/20/2016 10:00:00 AM,65.6
09/20/2016 11:00:00 AM,69.6
09/20/2016 12:00:00 PM,76.7
09/20/2016 01:00:00 PM,83.2
09/20/2016 02:00:00 PM,86.9
09/20/2016 04:00:00 PM,88.5
09/20/2016 05:00:00 PM,91.4
09/20/2016 06:00:00 PM,91.2
09/20/2016 07:00:00 PM,91.1
09/20/2016 08:00:00 PM,90.2
09/20/2016 09:00:00 PM,82.4
09/20/2016 10:00:00 PM,81.8
09/20/2016 11:00:00 PM,80.0
09/21/2016 12:00:00 AM,78.6
09/21/2016 01:00:00 AM,74.8
09/21/2016 02:00:00 AM,71.4
09/21/2016 03:00:00 AM,69.3
09/21/2016 04:00:00 AM,67.0
09/21/2016 05:00:00 AM,67.2
09/21/2016 06:00:00 AM,66.2
09/21/2016 07:00:00 AM,66.1
09/21/2016 08:00:00 AM,65.9
09/21/2016 09:00:00 AM,65.3
09/21/2016 10:00:00 AM,67.0
09/21/2016 11:00:00 AM,70.8
09/21/2016 12:00:00 PM,76.0
09/21/2016 01:00:00 PM,82.0
09/21/2016 02:00:00 PM,86.0
09/21/2016 03:00:00 PM,87.1
09/21/2016 04:00:00 PM,91.3
09/21/2016 05:00:00 PM,90.9
09/21/2016 06:00:00 PM,90.2
09/21/2016 07:00:00 PM,90.6
09/21/2016 08:00:00 PM,88.9
09/21/2016 09:00:00 PM,83.0
09/21/2016 10:00:00 PM,83.2
09/21/2016 11:00:00 PM,78.2
09/22/2016 12:00:00 AM,74.4
09/22/2016 01:00:00 AM,72.4
09/22/2016 02:00:00 AM,71.6
09/22/2016 03:00:00 AM,69.1
09/22/2016 04:00:00 AM,68.5
09/22/2016 05:00:00 AM,68.1
09/22/2016 06:00:00 AM,67.8
09/22/2016 07:00:00 AM,65.3
09/22/2016 08:00:00 AM,63.7
09/22/2016 09:00:00 AM,63.2
09/22/2016 10:00:00 AM,63.6
09/22/2016 11:00:00 AM,67.4
09/22/2016 12:00:00 PM,68.3
09/22/2016 01:00:00 PM,69.6
09/22/2016 02:00:00 PM,71.6
09/22/2016 03:00:00 PM,73.4
09/22/2016 04:00:00 PM,77.3
09/22/2016 05:00:00 PM,80.2
09/22/2016 06:00:00 PM,81.5
09/22/2016 07:00:00 PM,81.6
09/22/2016 08:00:00 PM,79.8
09/22/2016 09:00:00 PM,75.9
09/22/2016 10:00:00 PM,73.7
09/22/2016 11:00:00 PM,71.7
09/23/2016 12:00:00 AM,68.4
09/23/2016 01:00:00 AM,66.7
09/23/2016 02:00:00 AM,66.9
09/23/2016 03:00:00 AM,65.6
09/23/2016 04:00:00 AM,66.4
09/23/2016 05:00:00 AM,66.0
09/23/2016 06:00:00 AM,65.1
09/23/2016 07:00:00 AM,65.1
09/23/2016 08:00:00 AM,64.3
09/23/2016 09:00:00 AM,62.7
09/23/2016 10:00:00 AM,63.8
09/23/2016 11:00:00 AM,64.5
09/23/2016 12:00:00 PM,67.2
09/23/2016 01:00:00 PM,69.4
09/23/2016 02:00:00 PM,71.8
09/23/2016 03:00:00 PM,72.3
09/23/2016 04:00:00 PM,74.3
09/23/2016 05:00:00 PM,78.2
09/23/2016 06:00:00 PM,77.7
09/23/2016 07:00:00 PM,79.0
09/23/2016 08:00:00 PM,76.9
09/23/2016 09:00:00 PM,73.7
09/23/2016 10:00:00 PM,71.3
09/23/2016 11:00:00 PM,70.1
09/24/2016 12:00:00 AM,68.9
09/24/2016 01:00:00 AM,67.5
09/24/2016 02:00:00 AM,65.4
09/24/2016 03:00:00 AM,64.0
09/24/2016 04:00:00 AM,63.1
09/24/2016 05:00:00 AM,62.9
09/24/2016 06:00:00 AM,62.3
09/24/2016 07:00:00 AM,61.1
09/24/2016 08:00:00 AM,62.8
09/24/2016 09:00:00 AM,63.6
09/24/2016 10:00:00 AM,65.5
09/24/2016 11:00:00 AM,68.0
09/24/2016 12:00:00 PM,71.2
09/24/2016 01:00:00 PM,73.4
09/24/2016 02:00:00 PM,76.2
09/24/2016 03:00:00 PM,79.4
09/24/2016 04:00:00 PM,82.8
09/24/2016 05:00:00 PM,85.6
09/24/2016 06:00:00 PM,86.9
09/24/2016 07:00:00 PM,86.1
09/24/2016 08:00:00 PM,84.0
09/24/2016 09:00:00 PM,76.7
09/24/2016 10:00:00 PM,75.0
09/24/2016 11:00:00 PM,74.2
09/25/2016 12:00:00 AM,72.9
09/25/2016 01:00:00 AM,71.3
09/25/2016 02:00:00 AM,71.6
09/25/2016 03:00:00 AM,70.7
09/25/2016 04:00:00 AM,69.1
09/25/2016 05:00:00 AM,68.6
09/25/2016 06:00:00 AM,62.9
09/25/2016 07:00:00 AM,64.0
09/25/2016 08:00:00 AM,62.4
09/25/2016 09:00:00 AM,63.1
09/25/2016 10:00:00 AM,65.0
09/25/2016 11:00:00 AM,69.8
09/25/2016 12:00:00 PM,71.7
09/25/2016 01:00:00 PM,77.1
09/25/2016 02:00:00 PM,78.3
09/25/2016 03:00:00 PM,81.3
09/25/2016 04:00:00 PM,81.7
09/25/2016 05:00:00 PM,82.7
09/25/2016 06:00:00 PM,78.9
09/25/2016 07:00:00 PM,76.4
09/25/2016 08:00:00 PM,73.8
09/25/2016 09:00:00 PM,72.1
09/25/2016 10:00:00 PM,71.5
09/25/2016 11:00:00 PM,70.0
09/26/2016 12:00:00 AM,68.3
09/26/2016 01:00:00 AM,66.5
09/26/2016 02:00:00 AM,65.8
09/26/2016 03:00:00 AM,64.8
09/26/2016 04:00:00 AM,64.1
09/26/2016 05:00:00 AM,63.2
09/26/2016 06:00:00 AM,63.9
09/26/2016 07:00:00 AM,63.3
09/26/2016 08:00:00 AM,62.7
09/26/2016 09:00:00 AM,62.7
09/26/2016 10:00:00 AM,65.8
09/26/2016 11:00:00 AM,68.9
09/26/2016 12:00:00 PM,71.3
09/26/2016 01:00:00 PM,75.3
09/26/2016 02:00:00 PM,75.8
09/26/2016 03:00:00 PM,79.6
09/26/2016 04:00:00 PM,81.0
09/26/2016 05:00:00 PM,75.0
09/26/2016 06:00:00 PM,76.0
09/26/2016 07:00:00 PM,76.4
09/26/2016 08:00:00 PM,75.8
09/26/2016 09:00:00 PM,74.8
09/26/2016 10:00:00 PM,74.2
09/26/2016 11:00:00 PM,73.1
09/27/2016 12:00:00 AM,70.7
09/27/2016 01:00:00 AM,70.8
09/27/2016 02:00:00 AM,69.2
09/27/2016 03:00:00 AM,69.4
09/27/2016 04:00:00 AM,63.1
09/27/2016 05:00:00 AM,61.8
09/27/2016 06:00:00 AM,61.2
09/27/2016 07:00:00 AM,61.4
09/27/2016 08:00:00 AM,61.9
09/27/2016 09:00:00 AM,61.4
09/27/2016 10:00:00 AM,63.4
09/27/2016 11:00:00 AM,64.8
09/27/2016 12:00:00 PM,68.9
09/27/2016 01:00:00 PM,73.0
09/27/2016 02:00:00 PM,72.9
09/27/2016 03:00:00 PM,77.5
09/27/2016 04:00:00 PM,78.0
09/27/2016 05:00:00 PM,78.6
09/27/2016 06:00:00 PM,79.3
09/27/2016 07:00:00 PM,77.8
09/27/2016 08:00:00 PM,74.2
09/27/2016 09:00:00 PM,71.8
09/27/2016 10:00:00 PM,71.3
09/27/2016 11:00:00 PM,69.3
09/28/2016 12:00:00 AM,68.5
09/28/2016 01:00:00 AM,68.5
09/28/2016 02:00:00 AM,68.5
09/28/2016 03:00:00 AM,66.8
09/28/2016 04:00:00 AM,65.1
09/28/2016 05:00:00 AM,65.5
09/28/2016 06:00:00 AM,65.0
09/28/2016 07:00:00 AM,65.5
09/28/2016 08:00:00 AM,65.2
09/28/2016 09:00:00 AM,64.6
09/28/2016 10:00:00 AM,66.3
09/28/2016 11:00:00 AM,70.2
09/28/2016 12:00:00 PM,72.1
09/28/2016 01:00:00 PM,75.8
09/28/2016 02:00:00 PM,78.7
09/28/2016 03:00:00 PM,80.1
