15/09/2016 07:00:00 PM,30.2
15/09/2016 08:00:00 PM,28.2
15/09/2016 09:00:00 PM,26.1
15/09/2016 10:00:00 PM,24.9
15/09/2016 11:00:00 PM,24.2
16/09/2016 12:00:00 AM,24.0
16/09/2016 01:00:00 AM,21.3
16/09/2016 02:00:00 AM,21.1
16/09/2016 03:00:00 AM,20.7
16/09/2016 04:00:00 AM,20.7
16/09/2016 05:00:00 AM,20.4
16/09/2016 06:00:00 AM,20.5
16/09/2016 07:00:00 AM,19.6
16/09/2016 08:00:00 AM,20.0
16/09/2016 09:00:00 AM,20.0
16/09/2016 10:00:00 AM,20.4
16/09/2016 11:00:00 AM,20.9
16/09/2016 12:00:00 PM,21.3
16/09/2016 01:00:00 PM,22.2
16/09/2016 02:00:00 PM,21.9
16/09/2016 03:00:00 PM,22.8
16/09/2016 04:00:00 PM,22.5
16/09/2016 05:00:00 PM,21.1
16/09/2016 06:00:00 PM,21.3
16/09/2016 07:00:00 PM,22.0
16/09/2016 08:00:00 PM,22.0
16/09/2016 09:00:00 PM,21.3
16/09/2016 10:00:00 PM,20.4
16/09/2016 11:00:00 PM,20.5
17/09/2016 12:00:00 AM,20.8
17/09/2016 01:00:00 AM,20.8
17/09/2016 02:00:00 AM,20.1
17/09/2016 03:00:00 AM,20.2
17/09/2016 04:00:00 AM,20.4
17/09/2016 05:00:00 AM,20.7
17/09/2016 06:00:00 AM,20.3
17/09/2016 07:00:00 AM,20.3
17/09/2016 08:00:00 AM,20.5
17/09/2016 09:00:00 AM,20.3
17/09/2016 10:00:00 AM,21.1
17/09/2016 11:00:00 AM,22.6
17/09/2016 12:00:00 PM,25.2
17/09/2016 01:00:00 PM,27.3
17/09/2016 02:00:00 PM,29.3
17/09/2016 03:00:00 PM,31.2
17/09/2016 04:00:00 PM,31.5
17/09/2016 05:00:00 PM,31.8
17/09/2016 06:00:00 PM,32.9
17/09/2016 07:00:00 PM,32.4
17/09/2016 08:00:00 PM,31.1
17/09/2016 09:00:00 PM,30.0
17/09/2016 10:00:00 PM,27.7
17/09/2016 11:00:00 PM,26.0
18/09/2016 12:00:00 AM,24.1
18/09/2016 01:00:00 AM,23.0
18/09/2016 02:00:00 AM,22.4
18/09/2016 03:00:00 AM,21.2
18/09/2016 04:00:00 AM,20.6
18/09/2016 05:00:00 AM,21.7
18/09/2016 06:00:00 AM,20.5
18/09/2016 07:00:00 AM,20.3
18/09/2016 08:00:00 AM,20.1
18/09/2016 09:00:00 AM,19.9
18/09/2016 10:00:00 AM,23.5
18/09/2016 11:00:00 AM,26.5
18/09/2016 12:00:00 PM,28.9
18/09/2016 01:00:00 PM,30.4
18/09/2016 02:00:00 PM,32.0
18/09/2016 03:00:00 PM,33.7
18/09/2016 04:00:00 PM,35.8
18/09/2016 05:00:00 PM,36.1
18/09/2016 06:00:00 PM,36.9
18/09/2016 07:00:00 PM,35.8
18/09/2016 08:00:00 PM,35.3
18/09/2016 09:00:00 PM,33.6
18/09/2016 10:00:00 PM,32.6
18/09/2016 11:00:00 PM,28.4
19/09/2016 12:00:00 AM,26.9
19/09/2016 02:00:00 AM,24.7
19/09/2016 03:00:00 AM,23.8
19/09/2016 04:00:00 AM,23.0
19/09/2016 05:00:00 AM,25.3
19/09/2016 06:00:00 AM,21.5
19/09/2016 07:00:00 AM,21.6
19/09/2016 09:00:00 AM,20.9
19/09/2016 10:00:00 AM,22.7
19/09/2016 11:00:00 AM,24.8
19/09/2016 12:00:00 PM,27.8
19/09/2016 01:00:00 PM,29.8
19/09/2016 02:00:00 PM,31.5
19/09/2016 03:00:00 PM,34.1
19/09/2016 04:00:00 PM,34.3
19/09/2016 05:00:00 PM,36.8
19/09/2016 06:00:00 PM,34.9
19/09/2016 07:00:00 PM,33.2
19/09/2016 08:00:00 PM,31.2
19/09/2016 09:00:00 PM,26.2
19/09/2016 10:00:00 PM,26.0
19/09/2016 11:00:00 PM,25.5
20/09/2016 12:00:00 AM,25.2
20/09/2016 01:00:00 AM,24.7
20/09/2016 02:00:00 AM,20.4
20/09/2016 03:00:00 AM,20.9
20/09/2016 04:00:00 AM,21.0
20/09/2016 05:00:00 AM,21.7
20/09/2016 06:00:00 AM,21.4
20/09/2016 07:00:00 AM,21.5
20/09/2016 08:00:00 AM,20.7
20/09/2016 09:00:00 AM,20.3
20/09/2016 10:00:00 AM,21.5
20/09/2016 11:00:00 AM,22.5
20/09/2016 12:00:00 PM,23.6
20/09/2016 01:00:00 PM,24.6
20/09/2016 02:00:00 PM,24.3
20/09/2016 03:00:00 PM,25.5
20/09/2016 04:00:00 PM,23.6
20/09/2016 05:00:00 PM,25.5
20/09/2016 06:00:00 PM,25.8
20/09/2016 07:00:00 PM,25.6
20/09/2016 08:00:00 PM,25.3
20/09/2016 09:00:00 PM,24.4
20/09/2016 10:00:00 PM,23.0
20/09/2016 11:00:00 PM,21.2
21/09/2016 12:00:00 AM,20.5
21/09/2016 01:00:00 AM,20.2
21/09/2016 02:00:00 AM,19.5
21/09/2016 03:00:00 AM,19.3
21/09/2016 04:00:00 AM,18.8
21/09/2016 05:00:00 AM,18.3
21/09/2016 06:00:00 AM,18.1
21/09/2016 07:00:00 AM,17.9
21/09/2016 08:00:00 AM,18.3
21/09/2016 09:00:00 AM,18.0
21/09/2016 10:00:00 AM,18.3
21/09/2016 11:00:00 AM,18.5
21/09/2016 12:00:00 PM,18.9
21/09/2016 01:00:00 PM,19.6
21/09/2016 02:00:00 PM,19.6
21/09/2016 03:00:00 PM,19.0
21/09/2016 04:00:00 PM,19.6
21/09/2016 05:00:00 PM,20.5
21/09/2016 06:00:00 PM,19.0
21/09/2016 07:00:00 PM,19.7
21/09/2016 08:00:00 PM,19.3
21/09/2016 09:00:00 PM,19.2
21/09/2016 10:00:00 PM,18.4
21/09/2016 11:00:00 PM,18.9
22/09/2016 12:00:00 AM,18.7
22/09/2016 01:00:00 AM,18.8
22/09/2016 02:00:00 AM,19.1
22/09/2016 03:00:00 AM,18.8
22/09/2016 04:00:00 AM,17.7
22/09/2016 05:00:00 AM,16.3
22/09/2016 06:00:00 AM,16.5
22/09/2016 07:00:00 AM,16.5
22/09/2016 08:00:00 AM,15.7
22/09/2016 09:00:00 AM,16.0
22/09/2016 11:00:00 AM,21.0
22/09/2016 12:00:00 PM,21.0
22/09/2016 01:00:00 PM,24.2
22/09/2016 02:00:00 PM,24.8
22/09/2016 03:00:00 PM,25.9
22/09/2016 04:00:00 PM,26.5
22/09/2016 05:00:00 PM,27.2
22/09/2016 07:00:00 PM,25.4
22/09/2016 08:00:00 PM,23.7
22/09/2016 09:00:00 PM,22.1
22/09/2016 10:00:00 PM,20.6
22/09/2016 11:00:00 PM,20.2
23/09/2016 12:00:00 AM,20.1
23/09/2016 01:00:00 AM,19.8
23/09/2016 02:00:00 AM,19.6
23/09/2016 03:00:00 AM,19.5
23/09/2016 04:00:00 AM,19.5
23/09/2016 05:00:00 AM,19.2
23/09/2016 06:00:00 AM,19.3
23/09/2016 07:00:00 AM,19.2
23/09/2016 08:00:00 AM,19.1
23/09/2016 09:00:00 AM,19.1
23/09/2016 10:00:00 AM,21.2
23/09/2016 11:00:00 AM,22.2
23/09/2016 12:00:00 PM,23.6
23/09/2016 01:00:00 PM,25.5
23/09/2016 02:00:00 PM,27.2
23/09/2016 03:00:00 PM,28.8
23/09/2016 04:00:00 PM,28.5
23/09/2016 05:00:00 PM,29.9
23/09/2016 06:00:00 PM,30.5
23/09/2016 07:00:00 PM,30.5
23/09/2016 08:00:00 PM,26.3
23/09/2016 09:00:00 PM,24.1
23/09/2016 10:00:00 PM,22.6
23/09/2016 11:00:00 PM,21.7
24/09/2016 12:00:00 AM,19.7
24/09/2016 01:00:00 AM,19.0
24/09/2016 02:00:00 AM,18.4
24/09/2016 03:00:00 AM,17.7
24/09/2016 04:00:00 AM,17.0
24/09/2016 05:00:00 AM,16.5
24/09/2016 06:00:00 AM,16.6
24/09/2016 07:00:00 AM,16.1
24/09/2016 08:00:00 AM,16.5
24/09/2016 09:00:00 AM,16.4
24/09/2016 10:00:00 AM,20.0
24/09/2016 11:00:00 AM,24.2
24/09/2016 12:00:00 PM,26.3
24/09/2016 01:00:00 PM,28.6
24/09/2016 02:00:00 PM,29.9
24/09/2016 03:00:00 PM,30.7
24/09/2016 04:00:00 PM,31.0
24/09/2016 05:00:00 PM,31.9
24/09/2016 06:00:00 PM,33.0
24/09/2016 07:00:00 PM,32.4
24/09/2016 08:00:00 PM,30.1
24/09/2016 09:00:00 PM,27.7
24/09/2016 10:00:00 PM,26.4
24/09/2016 11:00:00 PM,24.3
25/09/2016 12:00:00 AM,23.7
25/09/2016 01:00:00 AM,24.0
25/09/2016 02:00:00 AM,23.7
25/09/2016 03:00:00 AM,22.8
25/09/2016 04:00:00 AM,22.6
25/09/2016 05:00:00 AM,21.9
25/09/2016 06:00:00 AM,21.2
25/09/2016 07:00:00 AM,21.4
25/09/2016 08:00:00 AM,21.5
25/09/2016 09:00:00 AM,21.0
25/09/2016 10:00:00 AM,22.7
25/09/2016 11:00:00 AM,24.2
25/09/2016 12:00:00 PM,24.9
25/09/2016 01:00:00 PM,26.9
25/09/2016 02:00:00 PM,28.5
25/09/2016 03:00:00 PM,29.9
25/09/2016 04:00:00 PM,28.8
25/09/2016 05:00:00 PM,28.6
25/09/2016 06:00:00 PM,27.7
25/09/2016 07:00:00 PM,26.5
25/09/2016 08:00:00 PM,23.7
25/09/2016 09:00:00 PM,22.9
25/09/2016 10:00:00 PM,21.4
25/09/2016 11:00:00 PM,20.5
26/09/2016 12:00:00 AM,19.7
26/09/2016 01:00:00 AM,19.5
26/09/2016 02:00:00 AM,19.0
26/09/2016 03:00:00 AM,18.8
26/09/2016 04:00:00 AM,18.4
26/09/2016 05:00:00 AM,18.5
26/09/2016 06:00:00 AM,18.6
26/09/2016 07:00:00 AM,17.9
26/09/2016 08:00:00 AM,17.5
26/09/2016 09:00:00 AM,16.9
26/09/2016 10:00:00 AM,17.2
26/09/2016 11:00:00 AM,17.7
26/09/2016 12:00:00 PM,18.7
26/09/2016 01:00:00 PM,19.8
26/09/2016 02:00:00 PM,23.1
26/09/2016 03:00:00 PM,22.8
26/09/2016 04:00:00 PM,23.3
26/09/2016 05:00:00 PM,23.4
26/09/2016 06:00:00 PM,23.0
26/09/2016 07:00:00 PM,22.2
26/09/2016 08:00:00 PM,21.9
26/09/2016 09:00:00 PM,21.7
26/09/2016 10:00:00 PM,21.6
26/09/2016 11:00:00 PM,20.0
27/09/2016 12:00:00 AM,18.8
27/09/2016 01:00:00 AM,18.8
27/09/2016 02:00:00 AM,19.0
27/09/2016 03:00:00 AM,18.4
27/09/2016 04:00:00 AM,18.7
27/09/2016 05:00:00 AM,18.8
27/09/2016 06:00:00 AM,18.3
27/09/2016 07:00:00 AM,18.3
27/09/2016 08:00:00 AM,18.2
27/09/2016 09:00:00 AM,18.5
27/09/2016 10:00:00 AM,19.7
27/09/2016 11:00:00 AM,22.5
27/09/2016 12:00:00 PM,24.4
27/09/2016 01:00:00 PM,25.4
27/09/2016 02:00:00 PM,26.5
27/09/2016 03:00:00 PM,27.3
27/09/2016 04:00:00 PM,27.3
27/09/2016 05:00:00 PM,28.1
27/09/2016 06:00:00 PM,27.0
27/09/2016 07:00:00 PM,25.5
27/09/2016 08:00:00 PM,23.4
27/09/2016 09:00:00 PM,22.2
27/09/2016 10:00:00 PM,21.7
27/09/2016 11:00:00 PM,19.8
28/09/2016 12:00:00 AM,19.9
28/09/2016 01:00:00 AM,19.4
28/09/2016 02:00:00 AM,19.4
28/09/2016 03:00:00 AM,19.5
28/09/2016 04:00:00 AM,19.8
28/09/2016 05:00:00 AM,19.3
28/09/2016 06:00:00 AM,19.3
28/09/2016 07:00:00 AM,19.2
28/09/2016 08:00:00 AM,19.2
28/09/2016 09:00:00 AM,19.2
28/09/2016 10:00:00 AM,20.0
28/09/2016 11:00:00 AM,19.9
28/09/2016 12:00:00 PM,21.7
28/09/2016 01:00:00 PM,22.1
28/09/2016 02:00:00 PM,24.7
28/09/2016 03:00:00 PM,26.4
28/09/2016 04:00:00 PM,28.0
28/09/2016 05:00:00 PM,27.8
28/09/2016 06:00:00 PM,28.2
28/09/2016 07:00:00 PM,27.6
28/09/2016 08:00:00 PM,25.3
28/09/2016 09:00:00 PM,23.5
28/09/2016 10:00:00 PM,22.2
28/09/2016 11:00:00 PM,21.1
29/09/2016 12:00:00 AM,20.3
29/09/2016 01:00:00 AM,19.2
29/09/2016 02:00:00 AM,18.7
29/09/2016 03:00:00 AM,18.1
29/09/2016 04:00:00 AM,17.8
29/09/2016 05:00:00 AM,18.2
29/09/2016 06:00:00 AM,18.1
29/09/2016 07:00:00 AM,17.5
29/09/2016 08:00:00 AM,17.6
29/09/2016 09:00:00 AM,17.9
29/09/2016 10:00:00 AM,21.9
29/09/2016 11:00:00 AM,25.9
29/09/2016 12:00:00 PM,27.3
29/09/2016 01:00:00 PM,28.2
29/09/2016 02:00:00 PM,30.1
29/09/2016 03:00:00 PM,31.9
29/09/2016 04:00:00 PM,32.2
29/09/2016 05:00:00 PM,32.7
29/09/2016 06:00:00 PM,32.6
29/09/2016 07:00:00 PM,31.2
29/09/2016 08:00:00 PM,24.0
29/09/2016 09:00:00 PM,23.6
29/09/2016 10:00:00 PM,23.1
29/09/2016 11:00:00 PM,23.2
30/09/2016 12:00:00 AM,24.9
30/09/2016 01:00:00 AM,24.0
30/09/2016 02:00:00 AM,23.4
30/09/2016 03:00:00 AM,23.1
30/09/2016 04:00:00 AM,22.8
30/09/2016 05:00:00 AM,20.2
30/09/2016 06:00:00 AM,20.5
30/09/2016 07:00:00 AM,20.1
30/09/2016 08:00:00 AM,20.3
30/09/2016 09:00:00 AM,20.6
30/09/2016 10:00:00 AM,21.6
30/09/2016 11:00:00 AM,22.3
30/09/2016 12:00:00 PM,22.9
30/09/2016 01:00:00 PM,23.3
30/09/2016 02:00:00 PM,22.9
30/09/2016 03:00:00 PM,23.3
30/09/2016 04:00:00 PM,23.5
30/09/2016 05:00:00 PM,23.0
30/09/2016 06:00:00 PM,22.9
30/09/2016 07:00:00 PM,22.9
30/09/2016 08:00:00 PM,22.4
30/09/2016 09:00:00 PM,21.6
30/09/2016 10:00:00 PM,19.9
30/09/2016 11:00:00 PM,19.3
