09/15/2016 07:00:00 PM,90.1
09/15/2016 08:00:00 PM,88.6
09/15/2016 09:00:00 PM,83.1
09/15/2016 10:00:00 PM,78.8
09/15/2016 11:00:00 PM,74.3
09/16/2016 12:00:00 AM,70.5
09/16/2016 01:00:00 AM,70.8
09/16/2016 02:00:00 AM,69.5
09/16/2016 03:00:00 AM,69.2
09/16/2016 04:00:00 AM,67.8
09/16/2016 05:00:00 AM,63.6
09/16/2016 06:00:00 AM,63.6
09/16/2016 07:00:00 AM,60.6
09/16/2016 08:00:00 AM,60.9
09/16/2016 09:00:00 AM,59.1
09/16/2016 10:00:00 AM,61.4
09/16/2016 11:00:00 AM,66.0
09/16/2016 12:00:00 PM,75.1
09/16/2016 01:00:00 PM,83.7
09/16/2016 02:00:00 PM,88.9
09/16/2016 03:00:00 PM,92.3
09/16/2016 04:00:00 PM,95.4
09/16/2016 05:00:00 PM,95.6
09/16/2016 06:00:00 PM,94.9
09/16/2016 07:00:00 PM,95.0
09/16/2016 08:00:00 PM,93.9
09/16/2016 09:00:00 PM,86.9
09/16/2016 10:00:00 PM,82.2
09/16/2016 11:00:00 PM,82.4
09/17/2016 12:00:00 AM,79.4
09/17/2016 01:00:00 AM,76.9
09/17/2016 02:00:00 AM,73.1
09/17/2016 03:00:00 AM,74.4
09/17/2016 04:00:00 AM,72.8
09/17/2016 05:00:00 AM,69.5
09/17/2016 06:00:00 AM,70.9
09/17/2016 07:00:00 AM,70.5
09/17/2016 08:00:00 AM,69.1
09/17/2016 09:00:00 AM,67.8
09/17/2016 10:00:00 AM,68.0
09/17/2016 11:00:00 AM,75.4
09/17/2016 12:00:00 PM,83.9
09/17/2016 01:00:00 PM,91.7
09/17/2016 02:00:00 PM,94.5
09/17/2016 03:00:00 PM,97.4
09/17/2016 04:00:00 PM,98.8
09/17/2016 05:00:00 PM,98.6
09/17/2016 06:00:00 PM,99.2
09/17/2016 07:00:00 PM,100.3
09/17/2016 08:00:00 PM,98.0
09/17/2016 09:00:00 PM,93.1
09/17/2016 10:00:00 PM,85.8
09/17/2016 11:00:00 PM,82.7
09/18/2016 12:00:00 AM,80.3
09/18/2016 01:00:00 AM,79.4
09/18/2016 02:00:00 AM,78.7
09/18/2016 03:00:00 AM,82.2
09/18/2016 04:00:00 AM,83.3
09/18/2016 05:00:00 AM,81.0
09/18/2016 06:00:00 AM,78.5
09/18/2016 07:00:00 AM,75.8
09/18/2016 08:00:00 AM,73.8
09/18/2016 09:00:00 AM,72.8
