15/09/2016 07:00:00 PM,31.7
15/09/2016 08:00:00 PM,30.9
15/09/2016 09:00:00 PM,29.6
15/09/2016 10:00:00 PM,28.2
15/09/2016 11:00:00 PM,27.4
16/09/2016 12:00:00 AM,26.5
16/09/2016 01:00:00 AM,25.9
16/09/2016 02:00:00 AM,25.2
16/09/2016 03:00:00 AM,23.8
16/09/2016 04:00:00 AM,22.2
16/09/2016 05:00:00 AM,21.1
16/09/2016 06:00:00 AM,20.8
16/09/2016 07:00:00 AM,21.0
16/09/2016 08:00:00 AM,20.8
16/09/2016 09:00:00 AM,20.7
16/09/2016 10:00:00 AM,21.1
16/09/2016 11:00:00 AM,21.2
16/09/2016 12:00:00 PM,21.9
16/09/2016 01:00:00 PM,23.5
16/09/2016 02:00:00 PM,24.2
16/09/2016 03:00:00 PM,25.3
16/09/2016 04:00:00 PM,26.9
16/09/2016 05:00:00 PM,27.6
16/09/2016 06:00:00 PM,28.2
16/09/2016 07:00:00 PM,28.7
16/09/2016 08:00:00 PM,27.9
16/09/2016 09:00:00 PM,26.9
16/09/2016 10:00:00 PM,26.5
16/09/2016 11:00:00 PM,24.6
17/09/2016 12:00:00 AM,23.3
17/09/2016 01:00:00 AM,22.7
17/09/2016 02:00:00 AM,22.3
17/09/2016 03:00:00 AM,21.8
17/09/2016 04:00:00 AM,21.9
17/09/2016 05:00:00 AM,21.5
17/09/2016 06:00:00 AM,21.1
17/09/2016 07:00:00 AM,20.9
17/09/2016 08:00:00 AM,20.6
17/09/2016 09:00:00 AM,20.1
17/09/2016 10:00:00 AM,20.5
17/09/2016 11:00:00 AM,21.9
17/09/2016 12:00:00 PM,22.2
17/09/2016 01:00:00 PM,23.7
17/09/2016 02:00:00 PM,24.2
17/09/2016 03:00:00 PM,25.4
17/09/2016 04:00:00 PM,25.9
17/09/2016 05:00:00 PM,26.6
17/09/2016 06:00:00 PM,26.5
17/09/2016 07:00:00 PM,26.1
17/09/2016 08:00:00 PM,25.3
17/09/2016 09:00:00 PM,24.3
17/09/2016 10:00:00 PM,23.4
17/09/2016 11:00:00 PM,22.7
18/09/2016 12:00:00 AM,22.3
18/09/2016 01:00:00 AM,22.5
18/09/2016 02:00:00 AM,22.6
18/09/2016 03:00:00 AM,22.3
18/09/2016 04:00:00 AM,22.2
18/09/2016 05:00:00 AM,21.6
18/09/2016 06:00:00 AM,21.6
18/09/2016 07:00:00 AM,21.3
18/09/2016 08:00:00 AM,21.0
18/09/2016 09:00:00 AM,21.0
18/09/2016 10:00:00 AM,21.4
18/09/2016 11:00:00 AM,22.0
18/09/2016 12:00:00 PM,23.8
18/09/2016 01:00:00 PM,26.2
18/09/2016 02:00:00 PM,27.0
18/09/2016 03:00:00 PM,28.2
18/09/2016 04:00:00 PM,29.6
18/09/2016 05:00:00 PM,31.0
18/09/2016 06:00:00 PM,30.7
18/09/2016 07:00:00 PM,30.7
18/09/2016 08:00:00 PM,30.2
18/09/2016 09:00:00 PM,28.8
18/09/2016 10:00:00 PM,27.8
18/09/2016 11:00:00 PM,26.6
19/09/2016 12:00:00 AM,25.9
19/09/2016 01:00:00 AM,25.3
19/09/2016 02:00:00 AM,24.4
19/09/2016 03:00:00 AM,23.3
19/09/2016 04:00:00 AM,22.1
19/09/2016 05:00:00 AM,21.3
19/09/2016 06:00:00 AM,20.5
19/09/2016 07:00:00 AM,19.8
19/09/2016 08:00:00 AM,19.3
19/09/2016 09:00:00 AM,19.3
19/09/2016 10:00:00 AM,20.4
19/09/2016 11:00:00 AM,21.4
19/09/2016 12:00:00 PM,24.8
19/09/2016 01:00:00 PM,26.0
19/09/2016 02:00:00 PM,27.8
19/09/2016 03:00:00 PM,30.7
19/09/2016 04:00:00 PM,31.6
19/09/2016 05:00:00 PM,32.2
19/09/2016 06:00:00 PM,31.8
19/09/2016 07:00:00 PM,32.9
19/09/2016 08:00:00 PM,31.6
19/09/2016 09:00:00 PM,29.8
