27/09/2016 03:00:00 AM,18.2
27/09/2016 04:00:00 AM,17.2
27/09/2016 05:00:00 AM,17.1
27/09/2016 06:00:00 AM,17.0
27/09/2016 07:00:00 AM,16.9
27/09/2016 08:00:00 AM,16.7
27/09/2016 09:00:00 AM,16.2
27/09/2016 10:00:00 AM,16.9
27/09/2016 11:00:00 AM,19.7
27/09/2016 12:00:00 PM,20.8
27/09/2016 01:00:00 PM,24.5
27/09/2016 02:00:00 PM,24.9
27/09/2016 03:00:00 PM,24.4
27/09/2016 04:00:00 PM,27.6
27/09/2016 05:00:00 PM,27.5
27/09/2016 06:00:00 PM,27.2
27/09/2016 07:00:00 PM,28.0
27/09/2016 08:00:00 PM,27.6
27/09/2016 09:00:00 PM,24.6
27/09/2016 10:00:00 PM,24.1
27/09/2016 11:00:00 PM,20.6
28/09/2016 12:00:00 AM,19.9
28/09/2016 01:00:00 AM,18.5
28/09/2016 02:00:00 AM,19.2
28/09/2016 03:00:00 AM,18.9
28/09/2016 04:00:00 AM,18.5
28/09/2016 05:00:00 AM,18.2
28/09/2016 06:00:00 AM,17.6
28/09/2016 07:00:00 AM,17.7
28/09/2016 08:00:00 AM,17.2
28/09/2016 09:00:00 AM,17.4
28/09/2016 10:00:00 AM,17.5
28/09/2016 11:00:00 AM,20.8
28/09/2016 12:00:00 PM,22.7
28/09/2016 01:00:00 PM,23.5
28/09/2016 02:00:00 PM,24.7
28/09/2016 03:00:00 PM,25.6
28/09/2016 04:00:00 PM,27.2
28/09/2016 05:00:00 PM,27.5
28/09/2016 06:00:00 PM,28.7
28/09/2016 07:00:00 PM,28.3
28/09/2016 08:00:00 PM,28.0
28/09/2016 09:00:00 PM,26.5
28/09/2016 10:00:00 PM,24.8
28/09/2016 11:00:00 PM,22.9
29/09/2016 12:00:00 AM,23.2
29/09/2016 02:00:00 AM,21.4
29/09/2016 03:00:00 AM,20.2
29/09/2016 04:00:00 AM,19.3
29/09/2016 05:00:00 AM,19.6
29/09/2016 07:00:00 AM,19.2
29/09/2016 08:00:00 AM,20.0
29/09/2016 09:00:00 AM,19.8
29/09/2016 10:00:00 AM,22.1
29/09/2016 11:00:00 AM,24.6
29/09/2016 12:00:00 PM,25.6
29/09/2016 01:00:00 PM,28.4
29/09/2016 02:00:00 PM,30.0
29/09/2016 03:00:00 PM,30.8
29/09/2016 04:00:00 PM,31.4
29/09/2016 05:00:00 PM,32.2
29/09/2016 06:00:00 PM,32.1
29/09/2016 07:00:00 PM,33.1
29/09/2016 08:00:00 PM,31.1
29/09/2016 09:00:00 PM,28.3
29/09/2016 10:00:00 PM,26.1
29/09/2016 11:00:00 PM,23.2
30/09/2016 12:00:00 AM,21.3
30/09/2016 01:00:00 AM,20.6
30/09/2016 02:00:00 AM,20.4
30/09/2016 03:00:00 AM,18.2
30/09/2016 04:00:00 AM,16.9
30/09/2016 05:00:00 AM,19.3
30/09/2016 06:00:00 AM,17.9
30/09/2016 07:00:00 AM,16.4
30/09/2016 08:00:00 AM,14.4
30/09/2016 09:00:00 AM,15.4
30/09/2016 10:00:00 AM,16.4
30/09/2016 11:00:00 AM,19.6
30/09/2016 12:00:00 PM,22.9
30/09/2016 01:00:00 PM,25.4
30/09/2016 02:00:00 PM,27.8
30/09/2016 03:00:00 PM,29.5
30/09/2016 04:00:00 PM,31.6
30/09/2016 05:00:00 PM,31.9
30/09/2016 06:00:00 PM,31.9
30/09/2016 07:00:00 PM,31.3
30/09/2016 08:00:00 PM,30.2
30/09/2016 09:00:00 PM,28.3
30/09/2016 10:00:00 PM,25.6
30/09/2016 11:00:00 PM,24.9
