15/09/2016 07:00:00 PM,32.0
15/09/2016 08:00:00 PM,31.2
15/09/2016 09:00:00 PM,29.2
15/09/2016 10:00:00 PM,28.1
15/09/2016 11:00:00 PM,26.3
16/09/2016 12:00:00 AM,24.8
16/09/2016 01:00:00 AM,24.2
16/09/2016 02:00:00 AM,23.7
16/09/2016 03:00:00 AM,23.4
16/09/2016 04:00:00 AM,22.9
16/09/2016 05:00:00 AM,22.3
16/09/2016 06:00:00 AM,22.2
16/09/2016 07:00:00 AM,22.3
16/09/2016 08:00:00 AM,22.1
16/09/2016 09:00:00 AM,22.3
16/09/2016 10:00:00 AM,22.7
16/09/2016 11:00:00 AM,23.7
16/09/2016 12:00:00 PM,25.0
16/09/2016 01:00:00 PM,26.4
16/09/2016 02:00:00 PM,26.5
16/09/2016 03:00:00 PM,27.2
16/09/2016 04:00:00 PM,26.9
16/09/2016 05:00:00 PM,27.6
16/09/2016 06:00:00 PM,27.4
16/09/2016 07:00:00 PM,27.8
16/09/2016 08:00:00 PM,25.5
16/09/2016 09:00:00 PM,24.6
16/09/2016 10:00:00 PM,23.9
16/09/2016 11:00:00 PM,23.1
17/09/2016 12:00:00 AM,22.8
17/09/2016 01:00:00 AM,22.7
17/09/2016 02:00:00 AM,22.3
17/09/2016 03:00:00 AM,22.0
17/09/2016 04:00:00 AM,21.4
17/09/2016 05:00:00 AM,21.3
17/09/2016 06:00:00 AM,21.1
17/09/2016 07:00:00 AM,21.0
17/09/2016 08:00:00 AM,21.1
17/09/2016 09:00:00 AM,20.9
17/09/2016 10:00:00 AM,21.4
17/09/2016 11:00:00 AM,21.8
17/09/2016 12:00:00 PM,23.2
17/09/2016 01:00:00 PM,23.9
17/09/2016 02:00:00 PM,24.0
17/09/2016 03:00:00 PM,23.7
17/09/2016 04:00:00 PM,25.4
17/09/2016 05:00:00 PM,26.3
17/09/2016 06:00:00 PM,26.6
17/09/2016 07:00:00 PM,26.3
17/09/2016 08:00:00 PM,26.1
17/09/2016 09:00:00 PM,24.7
17/09/2016 10:00:00 PM,23.7
17/09/2016 11:00:00 PM,23.9
18/09/2016 12:00:00 AM,23.3
18/09/2016 01:00:00 AM,22.8
18/09/2016 02:00:00 AM,22.9
18/09/2016 03:00:00 AM,22.8
18/09/2016 04:00:00 AM,22.1
18/09/2016 05:00:00 AM,21.8
18/09/2016 06:00:00 AM,22.1
18/09/2016 07:00:00 AM,21.8
18/09/2016 08:00:00 AM,21.0
18/09/2016 10:00:00 AM,23.2
18/09/2016 11:00:00 AM,23.8
18/09/2016 12:00:00 PM,26.5
18/09/2016 01:00:00 PM,27.9
18/09/2016 02:00:00 PM,28.9
18/09/2016 03:00:00 PM,32.0
18/09/2016 04:00:00 PM,32.9
18/09/2016 05:00:00 PM,32.5
18/09/2016 06:00:00 PM,32.2
18/09/2016 08:00:00 PM,30.7
18/09/2016 09:00:00 PM,29.3
18/09/2016 10:00:00 PM,28.4
18/09/2016 11:00:00 PM,25.8
19/09/2016 12:00:00 AM,24.3
19/09/2016 01:00:00 AM,23.2
19/09/2016 02:00:00 AM,22.6
19/09/2016 03:00:00 AM,21.9
19/09/2016 04:00:00 AM,21.6
19/09/2016 05:00:00 AM,21.0
19/09/2016 06:00:00 AM,20.6
19/09/2016 07:00:00 AM,20.0
19/09/2016 08:00:00 AM,19.4
19/09/2016 09:00:00 AM,19.2
19/09/2016 10:00:00 AM,22.5
19/09/2016 11:00:00 AM,23.7
19/09/2016 01:00:00 PM,27.6
19/09/2016 02:00:00 PM,29.7
19/09/2016 04:00:00 PM,32.4
19/09/2016 05:00:00 PM,33.3
19/09/2016 06:00:00 PM,33.3
19/09/2016 07:00:00 PM,32.2
19/09/2016 08:00:00 PM,31.5
19/09/2016 09:00:00 PM,30.1
19/09/2016 10:00:00 PM,28.0
19/09/2016 11:00:00 PM,27.1
20/09/2016 12:00:00 AM,25.6
20/09/2016 01:00:00 AM,24.3
20/09/2016 02:00:00 AM,23.5
20/09/2016 03:00:00 AM,23.0
20/09/2016 04:00:00 AM,22.6
20/09/2016 05:00:00 AM,22.2
20/09/2016 06:00:00 AM,21.7
20/09/2016 07:00:00 AM,21.1
20/09/2016 08:00:00 AM,20.8
20/09/2016 09:00:00 AM,20.9
20/09/2016 10:00:00 AM,22.9
20/09/2016 11:00:00 AM,24.3
20/09/2016 12:00:00 PM,24.7
20/09/2016 01:00:00 PM,27.1
20/09/2016 02:00:00 PM,28.7
20/09/2016 03:00:00 PM,30.6
20/09/2016 04:00:00 PM,31.3
20/09/2016 05:00:00 PM,32.5
20/09/2016 06:00:00 PM,32.0
20/09/2016 07:00:00 PM,32.5
20/09/2016 08:00:00 PM,30.5
20/09/2016 09:00:00 PM,29.3
20/09/2016 10:00:00 PM,27.3
20/09/2016 11:00:00 PM,25.8
21/09/2016 12:00:00 AM,23.8
21/09/2016 01:00:00 AM,23.7
21/09/2016 02:00:00 AM,23.3
21/09/2016 03:00:00 AM,23.1
