15/09/2016 07:00:00 PM,33.7
15/09/2016 08:00:00 PM,32.3
15/09/2016 09:00:00 PM,29.1
15/09/2016 10:00:00 PM,28.0
15/09/2016 11:00:00 PM,27.3
16/09/2016 12:00:00 AM,25.4
16/09/2016 01:00:00 AM,24.3
16/09/2016 02:00:00 AM,23.8
16/09/2016 03:00:00 AM,22.7
16/09/2016 04:00:00 AM,21.2
16/09/2016 05:00:00 AM,20.8
16/09/2016 06:00:00 AM,21.2
16/09/2016 07:00:00 AM,20.5
16/09/2016 08:00:00 AM,20.8
16/09/2016 09:00:00 AM,18.2
16/09/2016 10:00:00 AM,21.8
16/09/2016 11:00:00 AM,26.1
16/09/2016 12:00:00 PM,27.5
16/09/2016 01:00:00 PM,29.2
16/09/2016 02:00:00 PM,30.5
16/09/2016 03:00:00 PM,31.9
16/09/2016 04:00:00 PM,33.1
16/09/2016 05:00:00 PM,34.1
16/09/2016 06:00:00 PM,33.2
16/09/2016 07:00:00 PM,34.4
16/09/2016 08:00:00 PM,32.8
16/09/2016 09:00:00 PM,29.0
16/09/2016 10:00:00 PM,26.9
16/09/2016 11:00:00 PM,26.1
17/09/2016 12:00:00 AM,25.2
17/09/2016 01:00:00 AM,24.5
17/09/2016 02:00:00 AM,24.2
17/09/2016 03:00:00 AM,22.8
17/09/2016 04:00:00 AM,21.6
17/09/2016 05:00:00 AM,20.9
17/09/2016 06:00:00 AM,20.9
17/09/2016 07:00:00 AM,20.2
17/09/2016 08:00:00 AM,19.0
17/09/2016 09:00:00 AM,19.1
17/09/2016 10:00:00 AM,21.2
17/09/2016 11:00:00 AM,25.0
17/09/2016 12:00:00 PM,26.6
17/09/2016 01:00:00 PM,28.1
17/09/2016 02:00:00 PM,30.1
17/09/2016 03:00:00 PM,31.5
17/09/2016 04:00:00 PM,33.7
17/09/2016 05:00:00 PM,33.3
17/09/2016 06:00:00 PM,33.3
17/09/2016 07:00:00 PM,33.0
17/09/2016 08:00:00 PM,31.1
17/09/2016 09:00:00 PM,27.9
17/09/2016 10:00:00 PM,25.4
17/09/2016 11:00:00 PM,24.3
18/09/2016 12:00:00 AM,23.6
18/09/2016 01:00:00 AM,23.2
18/09/2016 02:00:00 AM,21.6
18/09/2016 03:00:00 AM,19.6
18/09/2016 04:00:00 AM,20.0
18/09/2016 05:00:00 AM,18.7
18/09/2016 06:00:00 AM,19.0
18/09/2016 07:00:00 AM,18.3
18/09/2016 08:00:00 AM,20.2
18/09/2016 09:00:00 AM,23.2
18/09/2016 10:00:00 AM,23.3
18/09/2016 11:00:00 AM,25.5
18/09/2016 12:00:00 PM,26.8
18/09/2016 01:00:00 PM,28.1
18/09/2016 02:00:00 PM,29.3
18/09/2016 03:00:00 PM,31.4
18/09/2016 05:00:00 PM,32.9
18/09/2016 06:00:00 PM,33.0
18/09/2016 07:00:00 PM,32.4
18/09/2016 08:00:00 PM,31.6
18/09/2016 09:00:00 PM,28.5
18/09/2016 10:00:00 PM,26.5
18/09/2016 11:00:00 PM,26.0
19/09/2016 01:00:00 AM,25.3
19/09/2016 02:00:00 AM,24.4
19/09/2016 03:00:00 AM,24.5
19/09/2016 04:00:00 AM,24.0
19/09/2016 05:00:00 AM,23.4
19/09/2016 06:00:00 AM,22.5
19/09/2016 07:00:00 AM,21.8
19/09/2016 08:00:00 AM,19.5
19/09/2016 09:00:00 AM,19.5
19/09/2016 10:00:00 AM,23.0
19/09/2016 11:00:00 AM,27.3
19/09/2016 12:00:00 PM,30.0
19/09/2016 01:00:00 PM,31.1
19/09/2016 02:00:00 PM,32.6
19/09/2016 03:00:00 PM,33.4
19/09/2016 04:00:00 PM,34.3
19/09/2016 05:00:00 PM,33.8
19/09/2016 06:00:00 PM,33.6
19/09/2016 07:00:00 PM,33.1
19/09/2016 08:00:00 PM,31.6
19/09/2016 09:00:00 PM,29.2
19/09/2016 10:00:00 PM,26.4
19/09/2016 11:00:00 PM,25.6
20/09/2016 12:00:00 AM,25.0
20/09/2016 01:00:00 AM,24.7
20/09/2016 02:00:00 AM,21.8
20/09/2016 03:00:00 AM,19.8
20/09/2016 04:00:00 AM,19.1
20/09/2016 05:00:00 AM,19.2
20/09/2016 06:00:00 AM,18.9
20/09/2016 07:00:00 AM,18.4
20/09/2016 08:00:00 AM,18.4
20/09/2016 09:00:00 AM,17.9
