20/09/2016 02:00:00 AM,27.5
20/09/2016 03:00:00 AM,26.2
20/09/2016 04:00:00 AM,25.2
20/09/2016 05:00:00 AM,22.4
20/09/2016 06:00:00 AM,22.3
20/09/2016 07:00:00 AM,23.9
20/09/2016 08:00:00 AM,22.1
20/09/2016 09:00:00 AM,22.7
20/09/2016 10:00:00 AM,25.1
20/09/2016 11:00:00 AM,27.0
20/09/2016 12:00:00 PM,28.8
20/09/2016 01:00:00 PM,30.4
20/09/2016 02:00:00 PM,33.0
20/09/2016 03:00:00 PM,33.9
20/09/2016 04:00:00 PM,36.1
20/09/2016 05:00:00 PM,35.7
20/09/2016 06:00:00 PM,36.2
20/09/2016 07:00:00 PM,35.8
20/09/2016 08:00:00 PM,34.5
20/09/2016 09:00:00 PM,29.5
20/09/2016 10:00:00 PM,26.0
20/09/2016 11:00:00 PM,24.5
21/09/2016 12:00:00 AM,24.6
21/09/2016 01:00:00 AM,23.8
21/09/2016 02:00:00 AM,28.2
21/09/2016 03:00:00 AM,27.4
21/09/2016 04:00:00 AM,25.8
21/09/2016 05:00:00 AM,24.9
21/09/2016 06:00:00 AM,24.9
21/09/2016 07:00:00 AM,24.1
21/09/2016 08:00:00 AM,22.5
21/09/2016 09:00:00 AM,22.3
21/09/2016 10:00:00 AM,25.9
21/09/2016 11:00:00 AM,28.0
21/09/2016 12:00:00 PM,30.3
21/09/2016 01:00:00 PM,31.8
21/09/2016 02:00:00 PM,32.8
21/09/2016 03:00:00 PM,33.7
21/09/2016 04:00:00 PM,35.2
21/09/2016 05:00:00 PM,36.8
21/09/2016 06:00:00 PM,36.6
21/09/2016 07:00:00 PM,37.0
21/09/2016 08:00:00 PM,35.7
21/09/2016 09:00:00 PM,31.1
21/09/2016 10:00:00 PM,29.9
21/09/2016 11:00:00 PM,28.5
22/09/2016 12:00:00 AM,30.2
22/09/2016 01:00:00 AM,29.2
22/09/2016 02:00:00 AM,28.5
22/09/2016 03:00:00 AM,27.8
22/09/2016 04:00:00 AM,26.3
22/09/2016 05:00:00 AM,24.5
22/09/2016 06:00:00 AM,24.9
22/09/2016 07:00:00 AM,24.6
22/09/2016 08:00:00 AM,24.5
22/09/2016 09:00:00 AM,24.7
22/09/2016 10:00:00 AM,25.5
22/09/2016 11:00:00 AM,27.8
22/09/2016 12:00:00 PM,29.2
22/09/2016 01:00:00 PM,30.8
22/09/2016 02:00:00 PM,33.3
22/09/2016 03:00:00 PM,33.7
22/09/2016 04:00:00 PM,36.3
22/09/2016 05:00:00 PM,37.2
22/09/2016 06:00:00 PM,36.9
22/09/2016 07:00:00 PM,37.2
22/09/2016 08:00:00 PM,36.0
22/09/2016 09:00:00 PM,33.1
22/09/2016 10:00:00 PM,29.1
22/09/2016 11:00:00 PM,27.2
23/09/2016 12:00:00 AM,31.3
23/09/2016 01:00:00 AM,29.8
23/09/2016 02:00:00 AM,28.2
23/09/2016 03:00:00 AM,27.9
23/09/2016 04:00:00 AM,27.2
23/09/2016 05:00:00 AM,26.0
23/09/2016 06:00:00 AM,25.6
23/09/2016 07:00:00 AM,24.7
23/09/2016 08:00:00 AM,23.1
23/09/2016 09:00:00 AM,22.8
23/09/2016 10:00:00 AM,26.5
23/09/2016 11:00:00 AM,26.8
23/09/2016 12:00:00 PM,28.0
23/09/2016 01:00:00 PM,30.9
23/09/2016 02:00:00 PM,30.9
23/09/2016 03:00:00 PM,32.3
23/09/2016 04:00:00 PM,33.1
23/09/2016 05:00:00 PM,33.5
23/09/2016 06:00:00 PM,34.4
23/09/2016 07:00:00 PM,35.2
23/09/2016 08:00:00 PM,34.0
23/09/2016 09:00:00 PM,31.0
23/09/2016 10:00:00 PM,27.3
23/09/2016 11:00:00 PM,26.3
24/09/2016 12:00:00 AM,26.7
24/09/2016 01:00:00 AM,28.3
24/09/2016 02:00:00 AM,26.5
24/09/2016 03:00:00 AM,25.7
24/09/2016 04:00:00 AM,25.7
24/09/2016 05:00:00 AM,25.4
24/09/2016 06:00:00 AM,25.5
24/09/2016 07:00:00 AM,25.2
24/09/2016 08:00:00 AM,23.8
24/09/2016 09:00:00 AM,23.9
24/09/2016 10:00:00 AM,26.7
24/09/2016 11:00:00 AM,28.2
24/09/2016 12:00:00 PM,30.1
24/09/2016 01:00:00 PM,30.4
24/09/2016 02:00:00 PM,32.1
24/09/2016 03:00:00 PM,33.4
24/09/2016 04:00:00 PM,34.2
24/09/2016 05:00:00 PM,36.3
24/09/2016 06:00:00 PM,35.2
24/09/2016 07:00:00 PM,35.2
24/09/2016 08:00:00 PM,34.2
24/09/2016 09:00:00 PM,31.7
24/09/2016 10:00:00 PM,28.7
24/09/2016 11:00:00 PM,28.2
25/09/2016 12:00:00 AM,25.1
25/09/2016 01:00:00 AM,24.2
25/09/2016 02:00:00 AM,28.0
25/09/2016 03:00:00 AM,27.0
25/09/2016 04:00:00 AM,25.4
25/09/2016 05:00:00 AM,23.6
25/09/2016 06:00:00 AM,23.7
25/09/2016 07:00:00 AM,23.7
25/09/2016 08:00:00 AM,23.2
25/09/2016 09:00:00 AM,23.0
25/09/2016 10:00:00 AM,25.4
25/09/2016 12:00:00 PM,28.9
25/09/2016 01:00:00 PM,30.2
25/09/2016 03:00:00 PM,33.8
25/09/2016 04:00:00 PM,34.7
25/09/2016 05:00:00 PM,36.4
25/09/2016 06:00:00 PM,36.5
25/09/2016 07:00:00 PM,36.0
25/09/2016 08:00:00 PM,35.1
25/09/2016 09:00:00 PM,33.2
25/09/2016 10:00:00 PM,28.8
25/09/2016 11:00:00 PM,27.7
26/09/2016 12:00:00 AM,26.0
26/09/2016 01:00:00 AM,29.3
26/09/2016 02:00:00 AM,28.7
26/09/2016 03:00:00 AM,26.9
26/09/2016 04:00:00 AM,24.8
26/09/2016 05:00:00 AM,24.9
26/09/2016 06:00:00 AM,23.9
26/09/2016 07:00:00 AM,23.2
26/09/2016 08:00:00 AM,21.9
26/09/2016 09:00:00 AM,22.6
26/09/2016 10:00:00 AM,24.9
26/09/2016 11:00:00 AM,26.4
26/09/2016 12:00:00 PM,28.8
26/09/2016 01:00:00 PM,30.2
26/09/2016 02:00:00 PM,32.0
26/09/2016 03:00:00 PM,33.2
26/09/2016 04:00:00 PM,34.9
26/09/2016 05:00:00 PM,35.1
26/09/2016 06:00:00 PM,36.0
26/09/2016 07:00:00 PM,36.3
26/09/2016 08:00:00 PM,34.9
26/09/2016 09:00:00 PM,30.7
26/09/2016 10:00:00 PM,28.0
26/09/2016 11:00:00 PM,26.6
27/09/2016 12:00:00 AM,25.9
27/09/2016 01:00:00 AM,29.3
27/09/2016 02:00:00 AM,27.5
27/09/2016 03:00:00 AM,26.5
27/09/2016 04:00:00 AM,25.6
27/09/2016 05:00:00 AM,25.2
27/09/2016 06:00:00 AM,25.2
27/09/2016 07:00:00 AM,24.9
27/09/2016 08:00:00 AM,24.9
27/09/2016 09:00:00 AM,23.9
27/09/2016 10:00:00 AM,25.4
27/09/2016 11:00:00 AM,27.2
27/09/2016 12:00:00 PM,28.5
27/09/2016 01:00:00 PM,30.2
27/09/2016 02:00:00 PM,31.9
27/09/2016 03:00:00 PM,33.6
27/09/2016 04:00:00 PM,34.9
27/09/2016 05:00:00 PM,35.7
27/09/2016 06:00:00 PM,36.3
27/09/2016 07:00:00 PM,36.2
27/09/2016 08:00:00 PM,35.2
27/09/2016 09:00:00 PM,32.4
27/09/2016 10:00:00 PM,27.8
27/09/2016 11:00:00 PM,25.9
28/09/2016 12:00:00 AM,25.6
28/09/2016 01:00:00 AM,24.9
28/09/2016 02:00:00 AM,28.4
28/09/2016 03:00:00 AM,27.2
28/09/2016 04:00:00 AM,26.7
28/09/2016 05:00:00 AM,26.5
28/09/2016 06:00:00 AM,25.8
28/09/2016 07:00:00 AM,25.9
28/09/2016 08:00:00 AM,25.1
28/09/2016 09:00:00 AM,24.9
28/09/2016 10:00:00 AM,26.6
28/09/2016 11:00:00 AM,28.4
28/09/2016 12:00:00 PM,30.2
28/09/2016 01:00:00 PM,31.9
28/09/2016 02:00:00 PM,33.2
28/09/2016 03:00:00 PM,34.5
28/09/2016 04:00:00 PM,35.6
28/09/2016 05:00:00 PM,36.0
28/09/2016 06:00:00 PM,37.2
28/09/2016 07:00:00 PM,36.2
28/09/2016 08:00:00 PM,35.3
28/09/2016 09:00:00 PM,32.0
28/09/2016 10:00:00 PM,28.7
28/09/2016 11:00:00 PM,28.2
29/09/2016 12:00:00 AM,27.6
29/09/2016 01:00:00 AM,31.6
29/09/2016 02:00:00 AM,30.4
29/09/2016 03:00:00 AM,28.3
29/09/2016 04:00:00 AM,27.1
29/09/2016 05:00:00 AM,25.0
29/09/2016 06:00:00 AM,25.5
29/09/2016 07:00:00 AM,25.0
29/09/2016 08:00:00 AM,23.6
29/09/2016 09:00:00 AM,24.0
29/09/2016 10:00:00 AM,26.1
29/09/2016 11:00:00 AM,28.1
29/09/2016 12:00:00 PM,30.1
29/09/2016 01:00:00 PM,31.4
29/09/2016 02:00:00 PM,32.2
29/09/2016 03:00:00 PM,34.1
29/09/2016 04:00:00 PM,34.9
29/09/2016 05:00:00 PM,35.9
29/09/2016 06:00:00 PM,36.3
29/09/2016 07:00:00 PM,36.6
29/09/2016 08:00:00 PM,35.5
29/09/2016 09:00:00 PM,32.6
29/09/2016 10:00:00 PM,28.6
29/09/2016 11:00:00 PM,30.5
30/09/2016 12:00:00 AM,26.6
30/09/2016 01:00:00 AM,29.1
30/09/2016 02:00:00 AM,27.5
30/09/2016 03:00:00 AM,27.8
30/09/2016 04:00:00 AM,26.5
30/09/2016 05:00:00 AM,25.7
30/09/2016 06:00:00 AM,24.4
30/09/2016 07:00:00 AM,23.0
30/09/2016 08:00:00 AM,22.7
30/09/2016 09:00:00 AM,23.8
30/09/2016 10:00:00 AM,25.6
30/09/2016 11:00:00 AM,27.5
30/09/2016 12:00:00 PM,28.2
30/09/2016 01:00:00 PM,30.5
30/09/2016 02:00:00 PM,31.3
30/09/2016 03:00:00 PM,33.2
30/09/2016 04:00:00 PM,34.4
30/09/2016 05:00:00 PM,35.2
30/09/2016 06:00:00 PM,35.1
30/09/2016 07:00:00 PM,35.1
30/09/2016 08:00:00 PM,33.8
30/09/2016 09:00:00 PM,31.4
30/09/2016 10:00:00 PM,27.2
30/09/2016 11:00:00 PM,25.5
