21/09/2016 03:00:00 PM,31.4
21/09/2016 04:00:00 PM,32.3
21/09/2016 05:00:00 PM,33.3
21/09/2016 06:00:00 PM,32.6
21/09/2016 07:00:00 PM,33.0
21/09/2016 08:00:00 PM,32.0
21/09/2016 09:00:00 PM,30.6
21/09/2016 10:00:00 PM,28.1
21/09/2016 11:00:00 PM,26.8
22/09/2016 12:00:00 AM,25.4
22/09/2016 01:00:00 AM,24.9
22/09/2016 02:00:00 AM,23.9
22/09/2016 03:00:00 AM,23.1
22/09/2016 04:00:00 AM,22.7
22/09/2016 05:00:00 AM,22.7
22/09/2016 06:00:00 AM,22.8
22/09/2016 07:00:00 AM,22.3
22/09/2016 08:00:00 AM,22.6
22/09/2016 09:00:00 AM,21.9
22/09/2016 10:00:00 AM,22.1
22/09/2016 11:00:00 AM,23.1
22/09/2016 12:00:00 PM,23.8
22/09/2016 01:00:00 PM,24.6
22/09/2016 02:00:00 PM,25.9
22/09/2016 03:00:00 PM,26.4
22/09/2016 04:00:00 PM,27.6
22/09/2016 05:00:00 PM,27.3
22/09/2016 06:00:00 PM,27.5
22/09/2016 07:00:00 PM,26.8
22/09/2016 08:00:00 PM,26.2
22/09/2016 09:00:00 PM,25.3
22/09/2016 10:00:00 PM,24.7
22/09/2016 11:00:00 PM,24.0
23/09/2016 12:00:00 AM,23.4
23/09/2016 01:00:00 AM,22.8
23/09/2016 02:00:00 AM,22.7
23/09/2016 03:00:00 AM,22.5
23/09/2016 04:00:00 AM,22.6
23/09/2016 05:00:00 AM,22.5
23/09/2016 06:00:00 AM,22.4
23/09/2016 07:00:00 AM,22.3
23/09/2016 08:00:00 AM,22.3
23/09/2016 09:00:00 AM,22.7
23/09/2016 10:00:00 AM,23.3
23/09/2016 11:00:00 AM,23.8
23/09/2016 12:00:00 PM,24.5
23/09/2016 01:00:00 PM,25.9
23/09/2016 02:00:00 PM,25.9
23/09/2016 03:00:00 PM,27.2
23/09/2016 04:00:00 PM,27.3
23/09/2016 05:00:00 PM,27.5
23/09/2016 06:00:00 PM,27.5
23/09/2016 07:00:00 PM,27.6
23/09/2016 08:00:00 PM,27.0
23/09/2016 10:00:00 PM,24.6
23/09/2016 11:00:00 PM,24.1
24/09/2016 12:00:00 AM,24.1
24/09/2016 01:00:00 AM,23.4
24/09/2016 02:00:00 AM,23.0
24/09/2016 03:00:00 AM,23.1
24/09/2016 04:00:00 AM,22.7
24/09/2016 06:00:00 AM,22.2
24/09/2016 07:00:00 AM,21.9
24/09/2016 08:00:00 AM,22.2
24/09/2016 09:00:00 AM,22.2
24/09/2016 10:00:00 AM,22.6
24/09/2016 11:00:00 AM,23.7
24/09/2016 12:00:00 PM,26.2
24/09/2016 01:00:00 PM,26.7
24/09/2016 02:00:00 PM,27.8
