15/09/2016 07:00:00 PM,31.8
15/09/2016 08:00:00 PM,29.2
15/09/2016 09:00:00 PM,26.9
15/09/2016 10:00:00 PM,25.3
15/09/2016 11:00:00 PM,24.7
16/09/2016 12:00:00 AM,24.3
16/09/2016 01:00:00 AM,24.2
16/09/2016 02:00:00 AM,23.9
16/09/2016 03:00:00 AM,23.0
16/09/2016 04:00:00 AM,22.7
16/09/2016 05:00:00 AM,22.0
16/09/2016 06:00:00 AM,21.4
16/09/2016 07:00:00 AM,20.7
16/09/2016 08:00:00 AM,21.3
16/09/2016 09:00:00 AM,20.8
16/09/2016 10:00:00 AM,21.6
16/09/2016 11:00:00 AM,22.0
16/09/2016 12:00:00 PM,22.3
16/09/2016 01:00:00 PM,22.2
16/09/2016 02:00:00 PM,24.3
16/09/2016 03:00:00 PM,25.8
16/09/2016 04:00:00 PM,27.4
16/09/2016 05:00:00 PM,29.0
16/09/2016 06:00:00 PM,29.9
16/09/2016 07:00:00 PM,30.3
16/09/2016 08:00:00 PM,29.3
16/09/2016 09:00:00 PM,28.3
16/09/2016 10:00:00 PM,27.1
16/09/2016 11:00:00 PM,25.6
17/09/2016 12:00:00 AM,24.8
17/09/2016 01:00:00 AM,24.6
17/09/2016 02:00:00 AM,24.7
17/09/2016 03:00:00 AM,24.0
17/09/2016 04:00:00 AM,21.6
17/09/2016 05:00:00 AM,21.0
17/09/2016 06:00:00 AM,21.5
17/09/2016 07:00:00 AM,21.5
17/09/2016 08:00:00 AM,20.9
17/09/2016 09:00:00 AM,20.4
17/09/2016 10:00:00 AM,20.9
17/09/2016 11:00:00 AM,22.3
17/09/2016 12:00:00 PM,24.4
17/09/2016 01:00:00 PM,26.4
17/09/2016 02:00:00 PM,28.1
17/09/2016 03:00:00 PM,29.9
17/09/2016 04:00:00 PM,31.1
17/09/2016 05:00:00 PM,32.1
17/09/2016 06:00:00 PM,31.6
17/09/2016 07:00:00 PM,31.6
17/09/2016 08:00:00 PM,26.3
17/09/2016 09:00:00 PM,18.0
17/09/2016 10:00:00 PM,18.4
17/09/2016 11:00:00 PM,19.1
18/09/2016 12:00:00 AM,19.0
18/09/2016 01:00:00 AM,18.6
18/09/2016 02:00:00 AM,18.8
18/09/2016 03:00:00 AM,17.4
18/09/2016 04:00:00 AM,16.9
18/09/2016 05:00:00 AM,17.0
18/09/2016 06:00:00 AM,17.4
18/09/2016 07:00:00 AM,17.2
18/09/2016 08:00:00 AM,17.8
18/09/2016 09:00:00 AM,17.7
18/09/2016 10:00:00 AM,19.7
18/09/2016 11:00:00 AM,22.1
18/09/2016 12:00:00 PM,25.2
18/09/2016 01:00:00 PM,27.3
18/09/2016 02:00:00 PM,29.5
18/09/2016 03:00:00 PM,30.8
18/09/2016 04:00:00 PM,32.5
18/09/2016 05:00:00 PM,32.5
18/09/2016 06:00:00 PM,32.8
18/09/2016 07:00:00 PM,32.3
18/09/2016 08:00:00 PM,31.6
18/09/2016 09:00:00 PM,30.6
18/09/2016 10:00:00 PM,28.2
18/09/2016 11:00:00 PM,26.0
19/09/2016 12:00:00 AM,25.8
19/09/2016 01:00:00 AM,25.7
19/09/2016 02:00:00 AM,23.0
19/09/2016 03:00:00 AM,23.4
19/09/2016 04:00:00 AM,23.8
19/09/2016 05:00:00 AM,24.4
19/09/2016 06:00:00 AM,21.6
19/09/2016 07:00:00 AM,22.4
19/09/2016 08:00:00 AM,22.1
19/09/2016 09:00:00 AM,21.0
19/09/2016 10:00:00 AM,21.2
19/09/2016 11:00:00 AM,23.1
19/09/2016 12:00:00 PM,25.0
19/09/2016 01:00:00 PM,28.2
19/09/2016 02:00:00 PM,29.5
19/09/2016 03:00:00 PM,30.6
19/09/2016 04:00:00 PM,32.5
19/09/2016 05:00:00 PM,32.5
19/09/2016 06:00:00 PM,33.2
19/09/2016 07:00:00 PM,31.7
19/09/2016 08:00:00 PM,30.3
19/09/2016 09:00:00 PM,27.8
19/09/2016 10:00:00 PM,25.7
19/09/2016 11:00:00 PM,24.3
20/09/2016 12:00:00 AM,21.8
