25/09/2016 07:00:00 PM,16.8
25/09/2016 08:00:00 PM,16.1
25/09/2016 09:00:00 PM,14.8
25/09/2016 10:00:00 PM,14.2
25/09/2016 11:00:00 PM,13.6
26/09/2016 12:00:00 AM,13.4
26/09/2016 01:00:00 AM,13.2
26/09/2016 02:00:00 AM,12.8
26/09/2016 03:00:00 AM,12.8
26/09/2016 04:00:00 AM,12.4
26/09/2016 05:00:00 AM,12.5
26/09/2016 06:00:00 AM,11.8
26/09/2016 07:00:00 AM,11.8
26/09/2016 08:00:00 AM,11.8
26/09/2016 09:00:00 AM,11.9
26/09/2016 10:00:00 AM,12.1
26/09/2016 11:00:00 AM,12.5
26/09/2016 12:00:00 PM,13.1
26/09/2016 01:00:00 PM,14.1
26/09/2016 02:00:00 PM,15.3
26/09/2016 03:00:00 PM,15.2
26/09/2016 04:00:00 PM,15.3
26/09/2016 05:00:00 PM,15.4
26/09/2016 06:00:00 PM,15.3
26/09/2016 07:00:00 PM,14.5
26/09/2016 08:00:00 PM,14.3
26/09/2016 09:00:00 PM,13.8
26/09/2016 10:00:00 PM,13.5
26/09/2016 11:00:00 PM,13.5
27/09/2016 12:00:00 AM,13.5
27/09/2016 01:00:00 AM,13.5
27/09/2016 02:00:00 AM,13.5
27/09/2016 03:00:00 AM,13.4
27/09/2016 04:00:00 AM,13.1
27/09/2016 05:00:00 AM,13.5
27/09/2016 06:00:00 AM,12.9
27/09/2016 07:00:00 AM,12.9
27/09/2016 08:00:00 AM,12.6
27/09/2016 09:00:00 AM,13.0
27/09/2016 10:00:00 AM,13.2
27/09/2016 11:00:00 AM,13.9
27/09/2016 12:00:00 PM,15.0
27/09/2016 01:00:00 PM,16.9
27/09/2016 02:00:00 PM,18.7
27/09/2016 03:00:00 PM,18.4
27/09/2016 04:00:00 PM,19.6
27/09/2016 05:00:00 PM,20.2
27/09/2016 06:00:00 PM,20.2
27/09/2016 07:00:00 PM,20.6
27/09/2016 08:00:00 PM,19.1
27/09/2016 09:00:00 PM,17.1
27/09/2016 10:00:00 PM,16.1
27/09/2016 11:00:00 PM,15.1
28/09/2016 12:00:00 AM,15.9
28/09/2016 01:00:00 AM,15.6
28/09/2016 02:00:00 AM,15.5
28/09/2016 03:00:00 AM,14.7
28/09/2016 04:00:00 AM,14.5
28/09/2016 05:00:00 AM,14.2
28/09/2016 06:00:00 AM,13.9
28/09/2016 07:00:00 AM,13.8
28/09/2016 08:00:00 AM,13.3
28/09/2016 09:00:00 AM,13.0
28/09/2016 10:00:00 AM,13.2
28/09/2016 11:00:00 AM,13.5
28/09/2016 12:00:00 PM,14.4
28/09/2016 01:00:00 PM,15.1
28/09/2016 02:00:00 PM,16.9
28/09/2016 03:00:00 PM,18.5
28/09/2016 04:00:00 PM,20.5
28/09/2016 05:00:00 PM,20.8
28/09/2016 06:00:00 PM,21.1
28/09/2016 07:00:00 PM,21.7
28/09/2016 08:00:00 PM,19.8
28/09/2016 09:00:00 PM,19.7
28/09/2016 10:00:00 PM,18.6
28/09/2016 11:00:00 PM,17.9
29/09/2016 12:00:00 AM,16.7
29/09/2016 01:00:00 AM,16.4
29/09/2016 02:00:00 AM,15.5
29/09/2016 03:00:00 AM,15.6
29/09/2016 04:00:00 AM,16.0
29/09/2016 05:00:00 AM,16.2
29/09/2016 06:00:00 AM,15.7
29/09/2016 07:00:00 AM,15.6
29/09/2016 08:00:00 AM,14.8
29/09/2016 09:00:00 AM,14.5
29/09/2016 10:00:00 AM,16.8
29/09/2016 11:00:00 AM,19.1
29/09/2016 12:00:00 PM,21.4
29/09/2016 01:00:00 PM,23.5
29/09/2016 02:00:00 PM,25.4
29/09/2016 03:00:00 PM,26.1
29/09/2016 04:00:00 PM,27.7
29/09/2016 05:00:00 PM,28.1
29/09/2016 06:00:00 PM,28.7
29/09/2016 07:00:00 PM,28.5
29/09/2016 08:00:00 PM,27.7
29/09/2016 09:00:00 PM,22.7
29/09/2016 10:00:00 PM,21.2
29/09/2016 11:00:00 PM,19.5
30/09/2016 12:00:00 AM,16.6
30/09/2016 01:00:00 AM,14.8
30/09/2016 02:00:00 AM,14.0
30/09/2016 03:00:00 AM,13.4
30/09/2016 04:00:00 AM,13.4
30/09/2016 05:00:00 AM,13.0
30/09/2016 06:00:00 AM,12.7
30/09/2016 07:00:00 AM,12.8
30/09/2016 08:00:00 AM,12.8
30/09/2016 09:00:00 AM,12.6
30/09/2016 10:00:00 AM,12.9
30/09/2016 11:00:00 AM,13.6
30/09/2016 12:00:00 PM,14.5
30/09/2016 01:00:00 PM,14.9
30/09/2016 02:00:00 PM,15.7
30/09/2016 03:00:00 PM,17.3
30/09/2016 04:00:00 PM,18.1
30/09/2016 05:00:00 PM,18.0
30/09/2016 06:00:00 PM,17.9
30/09/2016 07:00:00 PM,18.0
30/09/2016 08:00:00 PM,16.4
30/09/2016 09:00:00 PM,15.5
30/09/2016 10:00:00 PM,15.2
30/09/2016 11:00:00 PM,15.0
