25/09/2016 01:00:00 PM,24.1
25/09/2016 02:00:00 PM,27.2
25/09/2016 03:00:00 PM,29.1
25/09/2016 04:00:00 PM,30.1
25/09/2016 05:00:00 PM,30.7
25/09/2016 06:00:00 PM,30.3
25/09/2016 07:00:00 PM,29.3
25/09/2016 08:00:00 PM,27.7
25/09/2016 09:00:00 PM,26.5
25/09/2016 10:00:00 PM,25.8
25/09/2016 11:00:00 PM,24.4
26/09/2016 12:00:00 AM,23.4
26/09/2016 01:00:00 AM,22.6
26/09/2016 02:00:00 AM,22.1
26/09/2016 03:00:00 AM,21.9
26/09/2016 04:00:00 AM,21.0
26/09/2016 05:00:00 AM,20.8
26/09/2016 06:00:00 AM,20.8
26/09/2016 07:00:00 AM,20.5
26/09/2016 08:00:00 AM,20.3
26/09/2016 09:00:00 AM,20.2
26/09/2016 10:00:00 AM,20.9
26/09/2016 11:00:00 AM,22.3
26/09/2016 12:00:00 PM,22.7
26/09/2016 01:00:00 PM,24.4
26/09/2016 02:00:00 PM,25.9
26/09/2016 03:00:00 PM,25.6
26/09/2016 04:00:00 PM,25.9
26/09/2016 05:00:00 PM,26.7
26/09/2016 06:00:00 PM,26.9
26/09/2016 07:00:00 PM,26.7
26/09/2016 08:00:00 PM,24.6
26/09/2016 09:00:00 PM,23.4
26/09/2016 10:00:00 PM,22.4
26/09/2016 11:00:00 PM,21.6
27/09/2016 12:00:00 AM,21.4
27/09/2016 01:00:00 AM,21.0
27/09/2016 02:00:00 AM,20.7
27/09/2016 03:00:00 AM,20.9
27/09/2016 04:00:00 AM,21.1
27/09/2016 05:00:00 AM,16.8
27/09/2016 06:00:00 AM,16.7
27/09/2016 07:00:00 AM,16.9
27/09/2016 08:00:00 AM,17.3
27/09/2016 09:00:00 AM,17.8
27/09/2016 10:00:00 AM,18.1
27/09/2016 11:00:00 AM,20.6
27/09/2016 12:00:00 PM,21.8
27/09/2016 01:00:00 PM,23.6
27/09/2016 02:00:00 PM,24.1
27/09/2016 03:00:00 PM,25.2
27/09/2016 04:00:00 PM,25.2
27/09/2016 05:00:00 PM,24.7
27/09/2016 06:00:00 PM,25.7
27/09/2016 07:00:00 PM,22.3
27/09/2016 08:00:00 PM,22.6
27/09/2016 09:00:00 PM,21.4
27/09/2016 10:00:00 PM,21.5
27/09/2016 11:00:00 PM,21.3
28/09/2016 12:00:00 AM,20.5
28/09/2016 01:00:00 AM,19.8
28/09/2016 02:00:00 AM,19.9
28/09/2016 03:00:00 AM,19.3
28/09/2016 04:00:00 AM,19.1
28/09/2016 05:00:00 AM,18.8
28/09/2016 06:00:00 AM,18.4
28/09/2016 07:00:00 AM,18.3
28/09/2016 08:00:00 AM,18.7
28/09/2016 09:00:00 AM,18.6
28/09/2016 10:00:00 AM,19.9
28/09/2016 11:00:00 AM,20.0
28/09/2016 12:00:00 PM,21.5
28/09/2016 01:00:00 PM,22.4
28/09/2016 02:00:00 PM,23.2
28/09/2016 03:00:00 PM,24.3
28/09/2016 04:00:00 PM,25.9
28/09/2016 05:00:00 PM,25.4
28/09/2016 06:00:00 PM,26.1
28/09/2016 07:00:00 PM,26.3
28/09/2016 08:00:00 PM,25.4
28/09/2016 09:00:00 PM,23.1
28/09/2016 10:00:00 PM,21.6
28/09/2016 11:00:00 PM,20.1
29/09/2016 12:00:00 AM,19.9
29/09/2016 01:00:00 AM,20.0
29/09/2016 02:00:00 AM,18.7
29/09/2016 03:00:00 AM,19.0
29/09/2016 04:00:00 AM,19.0
29/09/2016 05:00:00 AM,19.1
29/09/2016 06:00:00 AM,19.0
29/09/2016 07:00:00 AM,18.7
29/09/2016 08:00:00 AM,18.6
29/09/2016 09:00:00 AM,18.2
29/09/2016 10:00:00 AM,18.2
29/09/2016 11:00:00 AM,18.9
29/09/2016 12:00:00 PM,20.1
29/09/2016 01:00:00 PM,22.3
29/09/2016 02:00:00 PM,25.8
29/09/2016 03:00:00 PM,28.6
29/09/2016 04:00:00 PM,29.2
29/09/2016 05:00:00 PM,30.3
29/09/2016 06:00:00 PM,30.4
29/09/2016 07:00:00 PM,29.9
29/09/2016 08:00:00 PM,27.7
29/09/2016 09:00:00 PM,26.3
29/09/2016 10:00:00 PM,24.1
29/09/2016 11:00:00 PM,22.8
30/09/2016 12:00:00 AM,20.8
30/09/2016 01:00:00 AM,20.7
30/09/2016 02:00:00 AM,17.4
30/09/2016 03:00:00 AM,17.1
30/09/2016 04:00:00 AM,16.7
30/09/2016 05:00:00 AM,15.6
30/09/2016 06:00:00 AM,15.2
30/09/2016 07:00:00 AM,14.7
30/09/2016 08:00:00 AM,13.9
30/09/2016 09:00:00 AM,14.2
30/09/2016 10:00:00 AM,16.6
30/09/2016 11:00:00 AM,20.5
30/09/2016 12:00:00 PM,24.5
30/09/2016 01:00:00 PM,27.4
30/09/2016 02:00:00 PM,29.0
30/09/2016 03:00:00 PM,29.4
30/09/2016 04:00:00 PM,30.4
30/09/2016 05:00:00 PM,30.6
30/09/2016 06:00:00 PM,31.6
30/09/2016 07:00:00 PM,30.5
30/09/2016 08:00:00 PM,29.1
30/09/2016 09:00:00 PM,26.6
30/09/2016 10:00:00 PM,24.9
30/09/2016 11:00:00 PM,23.9
