15/09/2016 07:00:00 PM,35.2
15/09/2016 08:00:00 PM,34.3
15/09/2016 09:00:00 PM,32.9
15/09/2016 10:00:00 PM,31.7
15/09/2016 11:00:00 PM,29.6
16/09/2016 12:00:00 AM,28.1
16/09/2016 01:00:00 AM,27.4
16/09/2016 02:00:00 AM,26.6
16/09/2016 03:00:00 AM,27.2
16/09/2016 04:00:00 AM,25.6
16/09/2016 05:00:00 AM,25.3
16/09/2016 06:00:00 AM,24.6
16/09/2016 07:00:00 AM,23.5
16/09/2016 08:00:00 AM,22.8
16/09/2016 09:00:00 AM,21.9
16/09/2016 10:00:00 AM,23.3
16/09/2016 11:00:00 AM,25.0
16/09/2016 12:00:00 PM,26.5
16/09/2016 01:00:00 PM,28.7
16/09/2016 02:00:00 PM,30.9
16/09/2016 03:00:00 PM,33.1
16/09/2016 04:00:00 PM,34.1
16/09/2016 05:00:00 PM,35.1
16/09/2016 06:00:00 PM,35.5
16/09/2016 07:00:00 PM,34.8
16/09/2016 08:00:00 PM,34.6
16/09/2016 09:00:00 PM,32.9
16/09/2016 10:00:00 PM,31.0
16/09/2016 11:00:00 PM,30.3
17/09/2016 12:00:00 AM,28.4
17/09/2016 01:00:00 AM,28.4
17/09/2016 02:00:00 AM,27.0
17/09/2016 03:00:00 AM,26.5
17/09/2016 04:00:00 AM,25.6
17/09/2016 05:00:00 AM,24.6
17/09/2016 06:00:00 AM,23.7
17/09/2016 07:00:00 AM,22.9
17/09/2016 08:00:00 AM,22.4
17/09/2016 09:00:00 AM,21.7
17/09/2016 10:00:00 AM,21.9
17/09/2016 11:00:00 AM,23.4
17/09/2016 12:00:00 PM,25.2
17/09/2016 01:00:00 PM,27.3
17/09/2016 02:00:00 PM,28.4
17/09/2016 03:00:00 PM,30.6
17/09/2016 04:00:00 PM,31.4
17/09/2016 05:00:00 PM,32.9
17/09/2016 06:00:00 PM,33.9
17/09/2016 07:00:00 PM,32.9
17/09/2016 08:00:00 PM,32.9
17/09/2016 09:00:00 PM,31.7
17/09/2016 10:00:00 PM,30.3
17/09/2016 11:00:00 PM,28.3
18/09/2016 12:00:00 AM,28.9
18/09/2016 01:00:00 AM,27.1
18/09/2016 02:00:00 AM,25.9
18/09/2016 03:00:00 AM,24.6
18/09/2016 04:00:00 AM,23.6
18/09/2016 05:00:00 AM,23.0
18/09/2016 06:00:00 AM,22.9
18/09/2016 07:00:00 AM,22.9
18/09/2016 08:00:00 AM,23.3
18/09/2016 09:00:00 AM,22.8
18/09/2016 10:00:00 AM,23.9
18/09/2016 11:00:00 AM,23.9
18/09/2016 12:00:00 PM,24.9
18/09/2016 01:00:00 PM,26.2
18/09/2016 02:00:00 PM,27.2
18/09/2016 03:00:00 PM,28.9
18/09/2016 04:00:00 PM,29.4
18/09/2016 05:00:00 PM,30.9
18/09/2016 06:00:00 PM,31.9
18/09/2016 07:00:00 PM,31.8
18/09/2016 08:00:00 PM,31.5
18/09/2016 09:00:00 PM,30.9
18/09/2016 10:00:00 PM,29.2
18/09/2016 11:00:00 PM,27.7
19/09/2016 12:00:00 AM,27.7
19/09/2016 01:00:00 AM,26.3
19/09/2016 02:00:00 AM,25.7
19/09/2016 03:00:00 AM,25.1
19/09/2016 04:00:00 AM,24.1
19/09/2016 05:00:00 AM,22.9
19/09/2016 06:00:00 AM,22.5
19/09/2016 07:00:00 AM,21.1
19/09/2016 08:00:00 AM,21.5
19/09/2016 09:00:00 AM,21.7
19/09/2016 10:00:00 AM,22.0
19/09/2016 11:00:00 AM,23.3
19/09/2016 12:00:00 PM,25.0
19/09/2016 01:00:00 PM,27.6
19/09/2016 02:00:00 PM,29.0
19/09/2016 03:00:00 PM,32.1
19/09/2016 04:00:00 PM,33.7
19/09/2016 05:00:00 PM,34.8
19/09/2016 06:00:00 PM,34.8
19/09/2016 07:00:00 PM,35.1
19/09/2016 08:00:00 PM,34.3
19/09/2016 09:00:00 PM,32.6
19/09/2016 10:00:00 PM,31.0
19/09/2016 11:00:00 PM,29.1
20/09/2016 12:00:00 AM,28.3
20/09/2016 01:00:00 AM,27.0
20/09/2016 02:00:00 AM,26.5
20/09/2016 03:00:00 AM,24.4
20/09/2016 04:00:00 AM,24.6
20/09/2016 05:00:00 AM,24.2
20/09/2016 06:00:00 AM,21.8
20/09/2016 07:00:00 AM,20.7
20/09/2016 08:00:00 AM,19.2
20/09/2016 09:00:00 AM,19.5
20/09/2016 10:00:00 AM,21.3
20/09/2016 11:00:00 AM,25.5
20/09/2016 12:00:00 PM,26.6
20/09/2016 01:00:00 PM,29.1
20/09/2016 02:00:00 PM,31.9
20/09/2016 03:00:00 PM,33.4
20/09/2016 04:00:00 PM,34.3
20/09/2016 05:00:00 PM,35.5
20/09/2016 06:00:00 PM,35.9
20/09/2016 07:00:00 PM,35.7
20/09/2016 08:00:00 PM,35.2
20/09/2016 09:00:00 PM,34.2
20/09/2016 10:00:00 PM,31.7
20/09/2016 11:00:00 PM,30.2
21/09/2016 12:00:00 AM,29.7
21/09/2016 01:00:00 AM,28.6
21/09/2016 02:00:00 AM,27.2
21/09/2016 03:00:00 AM,25.0
21/09/2016 04:00:00 AM,22.6
21/09/2016 05:00:00 AM,23.0
21/09/2016 06:00:00 AM,22.0
21/09/2016 07:00:00 AM,21.2
21/09/2016 08:00:00 AM,21.5
21/09/2016 09:00:00 AM,21.0
21/09/2016 10:00:00 AM,23.4
21/09/2016 11:00:00 AM,26.7
21/09/2016 12:00:00 PM,29.1
21/09/2016 01:00:00 PM,30.6
21/09/2016 02:00:00 PM,32.9
21/09/2016 03:00:00 PM,34.4
21/09/2016 04:00:00 PM,35.0
